,cid,cmpdname,canonicalsmiles,Molecule,Fingerprint,predicted,predicted_proba,min_energy,energy_gps
1115,21948228,3-[[4-[2-(3-Chloroanilino)pyrimidin-4-yl]pyridin-2-yl]amino]propanoic acid,C1=CC(=CC(=C1)Cl)NC2=NC=CC(=N2)C3=CC(=NC=C3)NCCC(=O)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f5540>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4b300>,0,0.5964553737618996,-9.983,>-11
1461,57490534,"1-N-(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)-4-N,4-N-dimethylbenzene-1,4-diamine",CN(C)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C4N3C=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9ff060>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba54eb0>,0,0.5044278229245752,-9.979,>-11
696,21067516,"N-[2-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]ethyl]furan-3-carboxamide",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCCNC(=O)C4=COC=C4)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e9a10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3f7d0>,0,0.5291694239995184,-9.979,>-11
1659,59669244,"3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]pyridin-1-ium-1-carbonitrile",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=C[N+](=CC=C4)C#N)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba04890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5a650>,0,0.6428423018963049,-9.979,>-11
1250,25032016,"2-[(2S)-1-[3-ethyl-7-[(1-oxidopyridin-1-ium-3-yl)methylamino]pyrazolo[1,5-a]pyrimidin-5-yl]piperidin-2-yl]ethyl (2S)-2-aminopropanoate",CCC1=C2N=C(C=C(N2N=C1)NCC3=C[N+](=CC=C3)[O-])N4CCCCC4CCOC(=O)C(C)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f9230>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4eff0>,0,0.7164463093958413,-9.975,>-11
1249,25032015,"2-[(2S)-1-[3-ethyl-7-[(1-oxidopyridin-1-ium-3-yl)methylamino]pyrazolo[1,5-a]pyrimidin-5-yl]piperidin-2-yl]ethyl (2R)-2-aminopropanoate",CCC1=C2N=C(C=C(N2N=C1)NCC3=C[N+](=CC=C3)[O-])N4CCCCC4CCOC(=O)C(C)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f91c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4ef80>,0,0.7164463093958413,-9.975,>-11
1304,44562736,(4-(4-(1-isopropyl-2-methyl-1H-imidazol-5-yl)pyrimidin-2-ylamino)phenyl)((S)-3-(methyl(propyl)amino)pyrrolidin-1-yl)methanone,CCCN(C)C1CCN(C1)C(=O)C2=CC=C(C=C2)NC3=NC=CC(=N3)C4=CN=C(N4C(C)C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fa9d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba50820>,0,0.8524590163934426,-9.972,>-11
1376,45381304,"(2R,3R)-3-[2-[4-(difluoromethylsulfonyl)anilino]-5-(trifluoromethyl)pyrimidin-4-yl]oxybutan-2-ol",CC(C(C)OC1=NC(=NC=C1C(F)(F)F)NC2=CC=C(C=C2)S(=O)(=O)C(F)F)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fca50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba52810>,0,0.7454392601933585,-9.971,>-11
2227,75114323,3-[2-[4-(Difluoromethylsulfonyl)anilino]-5-(trifluoromethyl)pyrimidin-4-yl]oxybutan-2-ol,CC(C(C)OC1=NC(=NC=C1C(F)(F)F)NC2=CC=C(C=C2)S(=O)(=O)C(F)F)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba158c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6b680>,0,0.7454392601933585,-9.971,>-11
2305,89153373,"N-(3-nitrosophenyl)-4-pyrazolo[1,5-b]pyridazin-3-ylpyrimidin-2-amine",C1=CC(=CC(=C1)N=O)NC2=NC=CC(=N2)C3=C4C=CC=NN4N=C3,<rdkit.Chem.rdchem.Mol object at 0x7f54fba18430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6e1f0>,0,0.5021897588387854,-9.968,>-11
1171,23645079,"(Z)-4-[(3R,4R)-3-Amino-4-hydroxy-1-pentynyl]-1,3-dihydro-5-fluoro-3-[(3-methoxy-1H-pyrrol-2-yl)methylene]-2H-indol-2-one",CC(C(C#CC1=C(C=CC2=C1C(=CC3=C(C=CN3)OC)C(=O)N2)F)N)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f6f10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4cd60>,0,0.721426651821707,-9.965,>-11
1444,54527486,"4-[(3R,4R)-3-amino-4-hydroxypent-1-ynyl]-5-fluoro-3-[(3-methoxy-1H-pyrrol-2-yl)methylidene]-1H-indol-2-one",CC(C(C#CC1=C(C=CC2=C1C(=CC3=C(C=CN3)OC)C(=O)N2)F)N)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fe880>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba546d0>,0,0.721426651821707,-9.965,>-11
340,15907933,"(Z)-1,3-Dihydro-5-fluoro-4-[(3R,4R)-4-hydroxy-3-methylamino-1-pentynyl]-3-[(3-methoxy-1H-pyrrol-2-yl)methylene]-2H-indol-2-one",CC(C(C#CC1=C(C=CC2=C1C(=CC3=C(C=CN3)OC)C(=O)N2)F)NC)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbda570>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba343c0>,0,0.6722463239528546,-9.964,>-11
1439,54378923,"5-fluoro-4-[(3R,4R)-4-hydroxy-3-(methylamino)pent-1-ynyl]-3-[(3-methoxy-1H-pyrrol-2-yl)methylidene]-1H-indol-2-one",CC(C(C#CC1=C(C=CC2=C1C(=CC3=C(C=CN3)OC)C(=O)N2)F)NC)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fe650>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba544a0>,0,0.6722463239528546,-9.964,>-11
2052,69664900,"4-[[5-Amino-1-(3-bromobenzoyl)-1,2,4-triazol-3-yl]amino]benzenesulfonamide",C1=CC(=CC(=C1)Br)C(=O)N2C(=NC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba102e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba660a0>,0,0.6394248197526886,-9.961,>-11
1662,59673989,"(RS)-S-[3-({5-bromo-4-[(R)-(2-hydroxy-1,2-dimethylpropyl)amino]pyrimidin-2-yl}amino)phenyl]-S-methyl sulfoximide",CC(C(C)(C)O)NC1=NC(=NC=C1Br)NC2=CC(=CC=C2)S(=N)(=O)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba049e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5a7a0>,0,0.5017199017199018,-9.96,>-11
1753,67037125,[(2S)-1-(4-{[4-(1-Isopropyl-2-methyl-1H-imidazol-5-yl)pyrimidin-2-yl]amino}benzoyl)pyrrolidin-2-yl]methanol,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)C(=O)N4CCCC4CO,<rdkit.Chem.rdchem.Mol object at 0x7f54fba07450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5d2a0>,0,0.7786885245901639,-9.959,>-11
1763,67037190,[(2R)-2-(hydroxymethyl)pyrrolidin-1-yl]-[4-[[4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]methanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)C(=O)N4CCCC4CO,<rdkit.Chem.rdchem.Mol object at 0x7f54fba07990>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5d7e0>,0,0.7786885245901639,-9.959,>-11
1172,23645080,"(3Z)-4-[(3R,4R)-3-(ethylamino)-4-hydroxypent-1-yn-1-yl]-5-fluoro-3-[(3-methoxy-1H-pyrrol-2-yl)methylidene]-2,3-dihydro-1H-indol-2-one",CCNC(C#CC1=C(C=CC2=C1C(=CC3=C(C=CN3)OC)C(=O)N2)F)C(C)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f6f80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4cdd0>,0,0.6394594387069529,-9.959,>-11
1118,21948234,4-[2-(butylamino)pyridin-4-yl]-N-(3-chlorophenyl)pyrimidin-2-amine,CCCCNC1=NC=CC(=C1)C2=NC(=NC=C2)NC3=CC(=CC=C3)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f5690>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4b450>,0,0.5800619311389489,-9.957,>-11
2812,155266735,(3Z)-5-fluoro-4-[3-(hydroxymethyl)-4-methyliminobut-1-ynyl]-3-[(3-methoxy-1H-pyrrol-2-yl)methylidene]-1H-indol-2-one,CN=CC(CO)C#CC1=C(C=CC2=C1C(=CC3=C(C=CN3)OC)C(=O)N2)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fba27f40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7dd90>,0,0.5902791108381005,-9.956,>-11
1543,58646511,"4-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-hydroxy-6-(trifluoromethyl)benzenesulfonamide",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C(=C2)O)S(=O)(=O)N)C(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fba014d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba57290>,0,0.5970387062987002,-9.956,>-11
1457,57490528,"N-(4-fluorophenyl)-4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-amine",C1=CC2=NC=C(N2C=C1)C3=NC(=NC=C3)NC4=CC=C(C=C4)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9feea0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba54cf0>,0,0.6233244527205432,-9.951,>-11
2045,69663991,"4-[[5-Amino-1-(4-hydroxybenzoyl)-1,2,4-triazol-3-yl]amino]benzenesulfonamide",C1=CC(=CC=C1C(=O)N2C(=NC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N)N)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0ff40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba65d90>,0,0.7262295081967213,-9.95,>-11
1173,23645081,"N-[(3R,4R)-1-[(3Z)-5-fluoro-3-[(3-methoxy-1H-pyrrol-2-yl)methylidene]-2-oxo-2,3-dihydro-1H-indol-4-yl]-4-hydroxypent-1-yn-3-yl]methanesulfonamide",CC(C(C#CC1=C(C=CC2=C1C(=CC3=C(C=CN3)OC)C(=O)N2)F)NS(=O)(=O)C)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f6ff0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4ce40>,0,0.721426651821707,-9.949,>-11
1673,59674041,(3R)-3-[[5-bromo-2-[3-methoxy-4-(methylsulfonimidoyl)anilino]pyrimidin-4-yl]amino]-2-methylbutan-2-ol,CC(C(C)(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C=C2)S(=N)(=O)C)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba04eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5ac70>,0,0.9672131147540983,-9.948,>-11
397,17933133,"N-(2-methoxyethyl)-4-[[4-[2-methyl-3-(2,2,2-trifluoroethyl)imidazol-4-yl]pyrimidin-2-yl]amino]benzenesulfonamide",CC1=NC=C(N1CC(F)(F)F)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdc660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba36420>,0,0.7093889716840537,-9.947,>-11
2302,89107868,5-[[5-fluoro-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]-N-hydroxythiophene-2-carboxamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(S3)C(=O)NO,<rdkit.Chem.rdchem.Mol object at 0x7f54fba182e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6e0a0>,0,0.6559706778795759,-9.944,>-11
2540,123663133,3-[[2-[4-(Amino-methylidene-oxo-lambda6-sulfanyl)anilino]-5-(trifluoromethyl)pyrimidin-4-yl]amino]butan-2-ol,CC(C(C)O)NC1=NC(=NC=C1C(F)(F)F)NC2=CC=C(C=C2)S(=C)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1f300>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba75150>,0,0.5967470873285905,-9.94,>-11
2401,91437758,"3-[[2-[4-(Amino-methylidene-oxo-lambda6-sulfanyl)anilino]-5-(1,1-difluoroethyl)pyrimidin-4-yl]amino]butan-2-ol",CC(C(C)O)NC1=NC(=NC=C1C(C)(F)F)NC2=CC=C(C=C2)S(=C)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1b370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba711c0>,0,0.5475667594597381,-9.94,>-11
2362,90862403,"(2R,3R)-3-[[2-[4-(amino-methylidene-oxo-lambda6-sulfanyl)anilino]-5-(trifluoromethyl)pyrimidin-4-yl]amino]butan-2-ol",CC(C(C)O)NC1=NC(=NC=C1C(F)(F)F)NC2=CC=C(C=C2)S(=C)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1a110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6fed0>,0,0.5967470873285905,-9.94,>-11
284,11429904,"4-[[4-(6,7-dihydro-5H-pyrrolo[1,2-a]imidazol-3-yl)pyrimidin-2-yl]amino]-N-(2-methoxyethyl)benzenesulfonamide",COCCNS(=O)(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C4N3CCC4,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd8890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba32650>,0,0.5620271513848509,-9.939,>-11
1878,68441608,4-[[5-Chloro-4-(2-methyl-3-propan-2-yl-imidazol-4-yl)pyrimidin-2-yl]amino]-2-fluoro-N-[(2S)-2-hydroxypropyl]benzamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2Cl)NC3=CC(=C(C=C3)C(=O)NCC(C)O)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0adc0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba60c10>,0,0.7868852459016393,-9.939,>-11
1883,68444280,4-[[5-chloro-4-(2-methyl-3-propan-2-yl-imidazol-4-yl)pyrimidin-2-yl]amino]-2-fluoro-N-[(2R)-2-hydroxypropyl]benzamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2Cl)NC3=CC(=C(C=C3)C(=O)NCC(C)O)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0b1b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba61000>,0,0.7868852459016393,-9.939,>-11
2234,77500436,4-[[5-chloro-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]-2-fluoro-N-(2-hydroxypropyl)benzamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2Cl)NC3=CC(=C(C=C3)C(=O)NCC(C)O)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fba15c40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6ba00>,0,0.7868852459016393,-9.939,>-11
465,19689579,N-[3-carboxy-phenyl]-4-(2-(3-hydroxy-propyl-amino)-4-pyridyl)-2-pyrimidineamine,C1=CC(=CC(=C1)NC2=NC=CC(=N2)C3=CC(=NC=C3)NCCCO)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdef80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba38dd0>,0,0.6564933041393745,-9.939,>-11
94,9909749,"3-bromo-5-(2-chlorophenyl)-N-(pyridin-3-ylmethyl)pyrazolo[1,5-a]pyrimidin-7-amine",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CN=CC=C4)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd23b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2c200>,0,0.8203328441409455,-9.935,>-11
1158,23581845,"2-[(2S)-1-[3-bromo-7-[(1-oxidopyridin-1-ium-3-yl)methylamino]pyrazolo[1,5-a]pyrimidin-5-yl]piperidin-2-yl]ethyl 2-aminoacetate",C1CCN(C(C1)CCOC(=O)CN)C2=NC3=C(C=NN3C(=C2)NCC4=C[N+](=CC=C4)[O-])Br,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f68f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4c740>,0,0.6380735191176494,-9.935,>-11
2664,141204383,4-[[3-(4-Bromophenyl)-1-(3-hydroxyphenyl)-3-oxopropyl]amino]benzenesulfonamide,C1=CC(=CC(=C1)O)C(CC(=O)C2=CC=C(C=C2)Br)NC3=CC=C(C=C3)S(=O)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba22ea0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba78cf0>,0,0.5411788034738855,-9.935,>-11
2265,87276595,"2-[4-[(4-Imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]phenyl]acetaldehyde",C1=CC2=NC=C(N2C=C1)C3=NC(=NC=C3)NC4=CC=C(C=C4)CC=O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba16ab0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6c900>,0,0.5577506822287399,-9.933,>-11
2095,70806448,"2-[(2S)-1-[3-bromo-7-[(1-methoxypyridin-1-ium-3-yl)methylamino]pyrazolo[1,5-a]pyrimidin-5-yl]pyrrolidin-2-yl]ethanol",CO[N+]1=CC=CC(=C1)CNC2=CC(=NC3=C(C=NN23)Br)N4CCCC4CCO,<rdkit.Chem.rdchem.Mol object at 0x7f54fba11b60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba67920>,0,0.5509608501532319,-9.933,>-11
162,10193164,"N-(4-fluorophenyl)-4-pyrazolo[1,5-b]pyridazin-3-ylpyrimidin-2-amine",C1=CC2=C(C=NN2N=C1)C3=NC(=NC=C3)NC4=CC=C(C=C4)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd44a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2e260>,0,0.5202225457240313,-9.931,>-11
336,15604697,4-[[4-[4-(1-Cyanoethoxy)-3-methylanilino]-5-fluoropyrimidin-2-yl]amino]benzenesulfonamide,CC1=C(C=CC(=C1)NC2=NC(=NC=C2F)NC3=CC=C(C=C3)S(=O)(=O)N)OC(C)C#N,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbda3b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba34200>,0,0.5053864168618267,-9.931,>-11
2357,90796824,N-[[4-[[5-bromo-4-[[(2R)-3-hydroxy-3-methylbutan-2-yl]amino]pyrimidin-2-yl]amino]phenyl]-methylidene-lambda4-sulfanyl]methanesulfonamide,CC(C(C)(C)O)NC1=NC(=NC=C1Br)NC2=CC=C(C=C2)S(=C)NS(=O)(=O)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba19ee0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6fca0>,0,0.5208649170101569,-9.93,>-11
1980,68976104,6-{[4-(1-Isopropyl-2-methyl-1H-imidazol-5-yl)pyrimidin-2-yl]amino}-N-methylnicotinamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=NC=C(C=C3)C(=O)NC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0dfc0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba63d80>,0,0.5614754098360656,-9.929,>-11
2680,142660399,"4-[[4-(3-ethyl-2-methylimidazol-4-yl)pyrimidin-2-yl]amino]-N-[(4-methyl-1,3-thiazol-2-yl)methyl]benzenesulfonamide",CCN1C(=NC=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCC4=NC(=CS4)C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba23a00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba79850>,0,0.5782414307004471,-9.927,>-11
1377,45381307,"(2R,3R)-3-[2-(4-propan-2-ylsulfonylanilino)-5-(trifluoromethyl)pyrimidin-4-yl]oxybutan-2-ol",CC(C)S(=O)(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)OC(C)C(C)O)C(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fcac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba52880>,0,0.8705758722152165,-9.925,>-11
2228,75114325,3-[2-(4-Propan-2-ylsulfonylanilino)-5-(trifluoromethyl)pyrimidin-4-yl]oxybutan-2-ol,CC(C)S(=O)(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)OC(C)C(C)O)C(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fba15930>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6b6f0>,0,0.8705758722152165,-9.925,>-11
2784,153892564,1-[1-[2-Fluoro-4-[[5-fluoro-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]piperazin-2-yl]ethanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC(=C(C=C3)N4CCNCC4C(=O)C)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fba27300>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7d150>,0,0.7868852459016393,-9.923,>-11
472,19689608,2-{4-(2-(3-Chloro-phenylamino)-pyrimidin-4-yl]-pyridin-2-ylamino}-ethanol,C1=CC(=CC(=C1)Cl)NC2=NC=CC(=N2)C3=CC(=NC=C3)NCCO,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdf450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba392a0>,0,0.6783755468691273,-9.923,>-11
86,9847339,"2-N-(4-aminocyclohexyl)-9-cyclopentyl-6-N-[(2,6-dimethoxyphenyl)methyl]purine-2,6-diamine",COC1=C(C(=CC=C1)OC)CNC2=C3C(=NC(=N2)NC4CCC(CC4)N)N(C=N3)C5CCCC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd20a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2bdf0>,0,0.5140256370166092,-9.921,>-11
2047,69664391,"4-[[5-Amino-1-(4-nitrobenzoyl)-1,2,4-triazol-3-yl]amino]benzenesulfonamide",C1=CC(=CC=C1C(=O)N2C(=NC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N)N)[N+](=O)[O-],<rdkit.Chem.rdchem.Mol object at 0x7f54fba100b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba65e70>,0,0.6607362951625246,-9.921,>-11
420,17933181,4-[[4-(3-ethyl-2-methylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(2-hydroxy-3-propan-2-yloxypropyl)benzenesulfonamide,CCN1C(=NC=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCC(COC(C)C)O)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdd070>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba36e30>,0,0.5864381520119225,-9.92,>-11
1294,44444385,"3-bromo-5-(2-chlorophenyl)-N-((pyridin-3-yloxy)methyl)pyrazolo[1,5-a]pyrimidin-7-amine",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCOC4=CN=CC=C4)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fa570>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba503c0>,0,0.5209727026880429,-9.92,>-11
1841,67037533,[2-Methoxy-4-[[4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]-morpholin-4-ylmethanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC(=C(C=C3)C(=O)N4CCOCC4)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba09d20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5fae0>,0,0.7377049180327869,-9.915,>-11
48,6539022,"2-Anilino-4-(imidazo[1,2-a]pyrid-3-yl)pyrimidine",C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C4N3C=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd0f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2ac70>,0,0.7300842179502538,-9.914,>-11
2301,89082595,4-[[5-bromo-4-[[(2R)-3-hydroxy-3-methylbutan-2-yl]amino]pyrimidin-2-yl]amino]benzenesulfonimidic acid,CC(C(C)(C)O)NC1=NC(=NC=C1Br)NC2=CC=C(C=C2)S(=N)(=O)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba18270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6e030>,0,0.6275732833109882,-9.913,>-11
2148,71458568,3-[[4-[2-(3-Hydroxypropylamino)pyridin-4-yl]pyrimidin-2-yl]amino]benzenesulfonamide,C1=CC(=CC(=C1)S(=O)(=O)N)NC2=NC=CC(=N2)C3=CC(=NC=C3)NCCCO,<rdkit.Chem.rdchem.Mol object at 0x7f54fba13450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba692a0>,0,0.7214906387171907,-9.912,>-11
1532,58646483,"4-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-methoxy-6-(trifluoromethyl)benzenesulfonamide",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C(=C2)OC)S(=O)(=O)N)C(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fba01000>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba56dc0>,0,0.5740878866265692,-9.911,>-11
